revision	user	timestamp
74572	ReactomeTeam	20140430083704
74928	Anwesha	20140508134547
75573	ReactomeTeam	20140610103932
75873	ReactomeTeam	20140611095244
76540	ReactomeTeam	20140716115202
76836	ReactomeTeam	20140717080618
81368	ReactomeTeam	20150821125348
83257	ReactomeTeam	20151118103418
86659	ReactomeTeam	20160711092334
87467	Mkutmon	20160722141455
93556	ReactomeTeam	20170809112712
93960	ReactomeTeam	20170816134805
99260	ReactomeTeam	20181031124517
99660	ReactomeTeam	20181031150603
100110	ReactomeTeam	20181031163534
100562	ReactomeTeam	20181031195023
101028	ReactomeTeam	20181031211643
101491	ReactomeTeam	20181101113620
