revision	user	timestamp
81554	ReactomeTeam	20150821130546
83184	ReactomeTeam	20151118101809
86420	ReactomeTeam	20160711091746
87132	Egonw	20160718184956
88403	Fehrhart	20160805113842
93333	ReactomeTeam	20170809112044
93796	ReactomeTeam	20170816133658
99267	ReactomeTeam	20181031124530
99671	ReactomeTeam	20181031150702
100121	ReactomeTeam	20181031163650
100572	ReactomeTeam	20181031195123
101041	ReactomeTeam	20181031211811
101505	ReactomeTeam	20181101113727
