revision	user	timestamp
83467	ReactomeTeam	20151118123128
87068	ReactomeTeam	20160718113552
87162	Mkutmon	20160718191816
94507	Mkutmon	20170914093103
99156	ReactomeTeam	20181031124133
99514	ReactomeTeam	20181031144557
99959	ReactomeTeam	20181031161330
100410	ReactomeTeam	20181031192824
100869	ReactomeTeam	20181031205516
101331	ReactomeTeam	20181101112156
