revision	user	timestamp
74681	ReactomeTeam	20140430084506
75037	Anwesha	20140508135501
75682	ReactomeTeam	20140610110115
75979	ReactomeTeam	20140611100353
76649	ReactomeTeam	20140716120212
76944	ReactomeTeam	20140717082150
81472	ReactomeTeam	20150821130032
83130	ReactomeTeam	20151118100443
86442	ReactomeTeam	20160711091819
93360	ReactomeTeam	20170809112129
99808	ReactomeTeam	20181031152012
100255	ReactomeTeam	20181031165548
100705	ReactomeTeam	20181031201028
101179	ReactomeTeam	20181031213757
101643	ReactomeTeam	20181101115043
