revision	user	timestamp
74578	ReactomeTeam	20140430083734
74934	Anwesha	20140508134624
75579	ReactomeTeam	20140610104106
75879	ReactomeTeam	20140611095331
76546	ReactomeTeam	20140716115325
76842	ReactomeTeam	20140717080659
81747	ReactomeTeam	20150826082043
83089	ReactomeTeam	20151118095748
86404	ReactomeTeam	20160711091721
88348	Fehrhart	20160801161639
88349	Fehrhart	20160801161714
93319	ReactomeTeam	20170809112020
93786	ReactomeTeam	20170816133615
99336	ReactomeTeam	20181031124752
99781	ReactomeTeam	20181031151822
100230	ReactomeTeam	20181031165237
100680	ReactomeTeam	20181031200731
101153	ReactomeTeam	20181031213431
101617	ReactomeTeam	20181101114819
