revision	user	timestamp
74550	ReactomeTeam	20140430083521
74906	Anwesha	20140508134343
75551	ReactomeTeam	20140610103416
75851	ReactomeTeam	20140611095018
76518	ReactomeTeam	20140716114452
76814	ReactomeTeam	20140717080342
81342	ReactomeTeam	20150821125202
83044	ReactomeTeam	20151118094636
86648	ReactomeTeam	20160711092310
87085	Mkutmon	20160718142511
93548	ReactomeTeam	20170809112649
93734	ReactomeTeam	20170816132450
93953	ReactomeTeam	20170816134734
99172	ReactomeTeam	20181031124218
99536	ReactomeTeam	20181031145223
99982	ReactomeTeam	20181031161629
100433	ReactomeTeam	20181031193239
100892	ReactomeTeam	20181031205815
101354	ReactomeTeam	20181101112349
