revision	user	timestamp
74594	ReactomeTeam	20140430083844
74950	Anwesha	20140508134741
75595	ReactomeTeam	20140610104412
75895	ReactomeTeam	20140611095511
76562	ReactomeTeam	20140716115448
76857	ReactomeTeam	20140717081312
81389	ReactomeTeam	20150821125510
83273	ReactomeTeam	20151118103703
86755	ReactomeTeam	20160711092538
86957	Mkutmon	20160715132610
93640	ReactomeTeam	20170809112937
94021	ReactomeTeam	20170816135204
99199	ReactomeTeam	20181031124317
99577	ReactomeTeam	20181031145533
100024	ReactomeTeam	20181031162247
100479	ReactomeTeam	20181031193917
100942	ReactomeTeam	20181031210515
101404	ReactomeTeam	20181101112913
