revision	user	timestamp
39841	MaintBot	20110121055220
42038	MaintBot	20110304215209
74764	ReactomeTeam	20140430085102
75117	Anwesha	20140508140656
75767	ReactomeTeam	20140610112748
76057	ReactomeTeam	20140611101209
76732	ReactomeTeam	20140716120941
77027	ReactomeTeam	20140717083242
81558	ReactomeTeam	20150821130559
83188	ReactomeTeam	20151118101912
86564	ReactomeTeam	20160711092106
87443	Mkutmon	20160722134207
93470	ReactomeTeam	20170809112430
93897	ReactomeTeam	20170816134337
99130	ReactomeTeam	20181031124033
99476	ReactomeTeam	20181031144013
99921	ReactomeTeam	20181031160747
100374	ReactomeTeam	20181031192403
100833	ReactomeTeam	20181031204922
101296	ReactomeTeam	20181101111819
