revision	user	timestamp
39848	MaintBot	20110121055242
42045	MaintBot	20110304215242
74770	ReactomeTeam	20140430085121
75123	Anwesha	20140508140720
75773	ReactomeTeam	20140610112840
76063	ReactomeTeam	20140611101238
76738	ReactomeTeam	20140716121008
77033	ReactomeTeam	20140717083322
81569	ReactomeTeam	20150821130634
83195	ReactomeTeam	20151118101952
86437	ReactomeTeam	20160711091812
87152	Mkutmon	20160718185713
93353	ReactomeTeam	20170809112117
93811	ReactomeTeam	20170816133759
99702	ReactomeTeam	20181031151038
100152	ReactomeTeam	20181031164214
100601	ReactomeTeam	20181031195709
101071	ReactomeTeam	20181031212239
101536	ReactomeTeam	20181101114029
