revision	user	timestamp
74707	ReactomeTeam	20140430084656
75063	Anwesha	20140508135721
75709	ReactomeTeam	20140610110540
76003	ReactomeTeam	20140611100615
76675	ReactomeTeam	20140716120420
76970	ReactomeTeam	20140717082535
81493	ReactomeTeam	20150821130156
83340	ReactomeTeam	20151118105026
86593	ReactomeTeam	20160711092150
88426	Fehrhart	20160805120331
93498	ReactomeTeam	20170809112517
93920	ReactomeTeam	20170816134459
99173	ReactomeTeam	20181031124221
99538	ReactomeTeam	20181031145227
99984	ReactomeTeam	20181031161738
100435	ReactomeTeam	20181031193351
100894	ReactomeTeam	20181031205928
101356	ReactomeTeam	20181101112442
