revision	user	timestamp
74732	ReactomeTeam	20140430084852
75085	Anwesha	20140508140403
75735	ReactomeTeam	20140610112139
76026	ReactomeTeam	20140611100852
76700	ReactomeTeam	20140716120646
76995	ReactomeTeam	20140717082858
81768	ReactomeTeam	20150826101415
83098	ReactomeTeam	20151118095834
86718	ReactomeTeam	20160711092448
88020	Ryanmiller	20160725133054
93610	ReactomeTeam	20170809112842
94000	ReactomeTeam	20170816135032
99122	ReactomeTeam	20181031124019
99467	ReactomeTeam	20181031143918
99911	ReactomeTeam	20181031160656
100365	ReactomeTeam	20181031192331
100824	ReactomeTeam	20181031204825
101287	ReactomeTeam	20181101111737
