revision	user	timestamp
74819	ReactomeTeam	20140430085521
75172	Anwesha	20140508141219
75822	ReactomeTeam	20140610113737
76110	ReactomeTeam	20140611101732
76787	ReactomeTeam	20140716121524
77082	ReactomeTeam	20140717083803
81622	ReactomeTeam	20150821131004
83227	ReactomeTeam	20151118102630
86732	ReactomeTeam	20160711092506
87118	Egonw	20160718183655
93622	ReactomeTeam	20170809112903
94007	ReactomeTeam	20170816135108
99561	ReactomeTeam	20181031145418
100008	ReactomeTeam	20181031162104
100462	ReactomeTeam	20181031193734
100922	ReactomeTeam	20181031210257
101384	ReactomeTeam	20181101112719
