revision	user	timestamp
74641	ReactomeTeam	20140430084155
74997	Anwesha	20140508135129
75642	ReactomeTeam	20140610105259
75942	ReactomeTeam	20140611095959
76611	ReactomeTeam	20140716115846
76906	ReactomeTeam	20140717081752
81434	ReactomeTeam	20150821125753
83300	ReactomeTeam	20151118104052
86417	ReactomeTeam	20160711091742
93331	ReactomeTeam	20170809112040
99249	ReactomeTeam	20181031124458
99647	ReactomeTeam	20181031150359
100097	ReactomeTeam	20181031163242
100549	ReactomeTeam	20181031194754
101013	ReactomeTeam	20181031211349
101475	ReactomeTeam	20181101113404
