revision	user	timestamp
39891	MaintBot	20110121055510
42083	MaintBot	20110304215545
44931	MartijnVanIersel	20111006105713
74775	ReactomeTeam	20140430085140
75128	Anwesha	20140508140746
75778	ReactomeTeam	20140610112938
76068	ReactomeTeam	20140611101306
76743	ReactomeTeam	20140716121036
77038	ReactomeTeam	20140717083351
81576	ReactomeTeam	20150821130659
83197	ReactomeTeam	20151118102109
86374	ReactomeTeam	20160711091632
88022	Ryanmiller	20160725133145
93289	ReactomeTeam	20170809111927
93765	ReactomeTeam	20170816133447
99394	ReactomeTeam	20181031143349
99837	ReactomeTeam	20181031155620
100291	ReactomeTeam	20181031191229
100747	ReactomeTeam	20181031203535
101209	ReactomeTeam	20181101111028
