revision	user	timestamp
74704	ReactomeTeam	20140430084643
75060	Anwesha	20140508135704
75704	ReactomeTeam	20140610110444
76001	ReactomeTeam	20140611100600
76672	ReactomeTeam	20140716120403
76967	ReactomeTeam	20140717082509
81765	ReactomeTeam	20150826101057
82751	ReactomeTeam	20151027131505
82752	ReactomeTeam	20151027145518
83374	ReactomeTeam	20151118110136
86798	ReactomeTeam	20160711092643
87745	Ryanmiller	20160725094807
93674	ReactomeTeam	20170809113043
94048	ReactomeTeam	20170816135351
99462	ReactomeTeam	20181031143852
99906	ReactomeTeam	20181031160623
100361	ReactomeTeam	20181031192301
100820	ReactomeTeam	20181031204802
101283	ReactomeTeam	20181101111711
