revision	user	timestamp
81446	ReactomeTeam	20150821125847
83308	ReactomeTeam	20151118104506
86794	ReactomeTeam	20160711092636
87128	Egonw	20160718184655
93670	ReactomeTeam	20170809113035
94045	ReactomeTeam	20170816135339
99145	ReactomeTeam	20181031124100
99496	ReactomeTeam	20181031144339
99940	ReactomeTeam	20181031161028
100392	ReactomeTeam	20181031192622
100851	ReactomeTeam	20181031205212
101314	ReactomeTeam	20181101112034
