revision	user	timestamp
74797	ReactomeTeam	20140430085321
75150	Anwesha	20140508140952
75799	ReactomeTeam	20140610113345
76088	ReactomeTeam	20140611101512
76764	ReactomeTeam	20140716121241
77059	ReactomeTeam	20140717083601
81603	ReactomeTeam	20150821130845
83213	ReactomeTeam	20151118102448
86807	ReactomeTeam	20160711092658
88416	Fehrhart	20160805115306
93683	ReactomeTeam	20170809113102
94055	ReactomeTeam	20170816135427
99154	ReactomeTeam	20181031124126
99510	ReactomeTeam	20181031144512
99954	ReactomeTeam	20181031161242
100406	ReactomeTeam	20181031192803
100865	ReactomeTeam	20181031205422
101327	ReactomeTeam	20181101112145
