revision	user	timestamp
74654	ReactomeTeam	20140430084256
74843	ReactomeTeam	20140430100700
75010	Anwesha	20140508135236
75655	ReactomeTeam	20140610105539
75953	ReactomeTeam	20140611100111
76622	ReactomeTeam	20140716115945
76917	ReactomeTeam	20140717081852
81757	ReactomeTeam	20150826095822
83318	ReactomeTeam	20151118104628
86336	ReactomeTeam	20160711091538
87077	Mkutmon	20160718142139
87078	Mkutmon	20160718142203
93257	ReactomeTeam	20170809111836
93743	ReactomeTeam	20170816133325
99432	ReactomeTeam	20181031143656
99875	ReactomeTeam	20181031160206
100330	ReactomeTeam	20181031191856
100788	ReactomeTeam	20181031204158
101249	ReactomeTeam	20181101111425
103006	Mkutmon	20190131150819
