revision	user	timestamp
74757	ReactomeTeam	20140430085028
75110	Anwesha	20140508140615
75760	ReactomeTeam	20140610112614
76051	ReactomeTeam	20140611101118
76725	ReactomeTeam	20140716120900
77020	ReactomeTeam	20140717083147
81550	ReactomeTeam	20150821130530
83182	ReactomeTeam	20151118101802
86472	ReactomeTeam	20160711091904
88021	Ryanmiller	20160725133115
93386	ReactomeTeam	20170809112215
93832	ReactomeTeam	20170816133945
99095	ReactomeTeam	20181031123924
99406	ReactomeTeam	20181031143438
99849	ReactomeTeam	20181031155802
100302	ReactomeTeam	20181031191352
100758	ReactomeTeam	20181031203654
101220	ReactomeTeam	20181101111138
