revision	user	timestamp
74719	ReactomeTeam	20140430084752
75073	Anwesha	20140508140206
75722	ReactomeTeam	20140610111850
76014	ReactomeTeam	20140611100730
76687	ReactomeTeam	20140716120528
76982	ReactomeTeam	20140717082713
81766	ReactomeTeam	20150826101139
83189	ReactomeTeam	20151118101916
86588	ReactomeTeam	20160711092140
87441	Mkutmon	20160722134037
93492	ReactomeTeam	20170809112503
93916	ReactomeTeam	20170816134439
99084	ReactomeTeam	20181031123904
99386	ReactomeTeam	20181031143305
99829	ReactomeTeam	20181031155514
100283	ReactomeTeam	20181031191133
100739	ReactomeTeam	20181031203411
101201	ReactomeTeam	20181101111003
