revision	user	timestamp
74673	ReactomeTeam	20140430084430
75029	Anwesha	20140508135421
75674	ReactomeTeam	20140610105940
75971	ReactomeTeam	20140611100257
76641	ReactomeTeam	20140716120127
76936	ReactomeTeam	20140717082052
81461	ReactomeTeam	20150821125947
83122	ReactomeTeam	20151118100211
86805	ReactomeTeam	20160711092655
87448	Mkutmon	20160722135041
89466	Mkutmon	20160915132123
93681	ReactomeTeam	20170809113058
94053	ReactomeTeam	20170816135417
99271	ReactomeTeam	20181031124540
99678	ReactomeTeam	20181031150746
100128	ReactomeTeam	20181031163813
100579	ReactomeTeam	20181031195245
101048	ReactomeTeam	20181031211911
101512	ReactomeTeam	20181101113749
