revision	user	timestamp
74754	ReactomeTeam	20140430085013
75107	Anwesha	20140508140558
75757	ReactomeTeam	20140610112529
76048	ReactomeTeam	20140611101054
76722	ReactomeTeam	20140716120841
77017	ReactomeTeam	20140717083116
81548	ReactomeTeam	20150821130521
83375	ReactomeTeam	20151118110325
86464	ReactomeTeam	20160711091851
87447	Mkutmon	20160722134622
93378	ReactomeTeam	20170809112201
93828	ReactomeTeam	20170816133920
99139	ReactomeTeam	20181031124049
99487	ReactomeTeam	20181031144139
99932	ReactomeTeam	20181031160916
100385	ReactomeTeam	20181031192544
100844	ReactomeTeam	20181031205105
101307	ReactomeTeam	20181101111938
