revision	user	timestamp
110270	Annabaya	20200501135157
110271	Annabaya	20200501135301
110303	Egonw	20200503063735
110314	Marvin M2	20200503221258
110378	Annabaya	20200508152958
110381	Annabaya	20200508153419
110831	Annabaya	20200611125813
110993	Marvin M2	20200625175008
111399	Evelo	20200806153935
111400	Evelo	20200806154215
111401	Evelo	20200806154333
111402	Evelo	20200806154349
111403	Evelo	20200806155157
111404	Evelo	20200806160419
111405	Evelo	20200806160529
111406	Evelo	20200806160917
111407	Evelo	20200806161059
111416	Marvin M2	20200807103311
