revision	user	timestamp
74715	ReactomeTeam	20140430084733
75070	Anwesha	20140508135816
75718	ReactomeTeam	20140610110806
76010	ReactomeTeam	20140611100707
76683	ReactomeTeam	20140716120506
76978	ReactomeTeam	20140717082651
81502	ReactomeTeam	20150821130234
83150	ReactomeTeam	20151118101034
86378	ReactomeTeam	20160711091639
87135	Mkutmon	20160718185059
93292	ReactomeTeam	20170809111933
93768	ReactomeTeam	20170816133459
99279	ReactomeTeam	20181031124554
99691	ReactomeTeam	20181031150937
100141	ReactomeTeam	20181031164038
100592	ReactomeTeam	20181031195533
101061	ReactomeTeam	20181031212127
101526	ReactomeTeam	20181101113949
