revision	user	timestamp
81542	ReactomeTeam	20150821130500
83172	ReactomeTeam	20151118101604
86613	ReactomeTeam	20160711092217
89080	Egonw	20160822074950
93516	ReactomeTeam	20170809112547
93930	ReactomeTeam	20170816134549
99656	ReactomeTeam	20181031150437
100106	ReactomeTeam	20181031163338
100558	ReactomeTeam	20181031194840
101023	ReactomeTeam	20181031211450
101486	ReactomeTeam	20181101113440
