revision	user	timestamp
83459	ReactomeTeam	20151118122829
86685	ReactomeTeam	20160711092410
87444	Mkutmon	20160722134300
87445	Mkutmon	20160722134330
87446	Mkutmon	20160722134418
93579	ReactomeTeam	20170809112756
93977	ReactomeTeam	20170816134917
96986	Fehrhart	20180425064913
99714	ReactomeTeam	20181031151127
100164	ReactomeTeam	20181031164327
100613	ReactomeTeam	20181031195840
101084	ReactomeTeam	20181031212418
101549	ReactomeTeam	20181101114128
