revision	user	timestamp
83464	ReactomeTeam	20151118122936
86439	ReactomeTeam	20160711091814
88427	Fehrhart	20160805120440
93357	ReactomeTeam	20170809112123
93813	ReactomeTeam	20170816133809
99219	ReactomeTeam	20181031124405
99607	ReactomeTeam	20181031145942
100055	ReactomeTeam	20181031162607
100509	ReactomeTeam	20181031194238
100972	ReactomeTeam	20181031210833
