revision	user	timestamp
83463	ReactomeTeam	20151118122932
86643	ReactomeTeam	20160711092258
87466	Mkutmon	20160722141345
93542	ReactomeTeam	20170809112633
93949	ReactomeTeam	20170816134705
99187	ReactomeTeam	20181031124255
99558	ReactomeTeam	20181031145411
100005	ReactomeTeam	20181031162020
100458	ReactomeTeam	20181031193645
100917	ReactomeTeam	20181031210159
101379	ReactomeTeam	20181101112640
