revision	user	timestamp
74800	ReactomeTeam	20140430085337
75153	Anwesha	20140508141008
75802	ReactomeTeam	20140610113407
76091	ReactomeTeam	20140611101531
76768	ReactomeTeam	20140716121316
77063	ReactomeTeam	20140717083623
81605	ReactomeTeam	20150821130854
83405	ReactomeTeam	20151118110822
86752	ReactomeTeam	20160711092532
87122	Egonw	20160718183918
93637	ReactomeTeam	20170809112930
94018	ReactomeTeam	20170816135152
99330	ReactomeTeam	20181031124736
99772	ReactomeTeam	20181031151728
100221	ReactomeTeam	20181031165144
100671	ReactomeTeam	20181031200625
101143	ReactomeTeam	20181031213311
101606	ReactomeTeam	20181101114737
