revision	user	timestamp
74805	ReactomeTeam	20140430085404
75158	Anwesha	20140508141038
75808	ReactomeTeam	20140610113529
76096	ReactomeTeam	20140611101604
76773	ReactomeTeam	20140716121345
77068	ReactomeTeam	20140717083650
81607	ReactomeTeam	20150821130904
83217	ReactomeTeam	20151118102503
86413	ReactomeTeam	20160711091734
87094	Mkutmon	20160718142847
93328	ReactomeTeam	20170809112033
93792	ReactomeTeam	20170816133640
99175	ReactomeTeam	20181031124226
99541	ReactomeTeam	20181031145242
99987	ReactomeTeam	20181031161802
100438	ReactomeTeam	20181031193409
100897	ReactomeTeam	20181031205949
101359	ReactomeTeam	20181101112502
