revision	user	timestamp
39962	MaintBot	20110121055835
42151	MaintBot	20110304220048
45061	Khanspers	20111006200048
74581	ReactomeTeam	20140430083749
74937	Anwesha	20140508134640
75582	ReactomeTeam	20140610104154
75882	ReactomeTeam	20140611095349
76549	ReactomeTeam	20140716115343
76845	ReactomeTeam	20140717080719
81376	ReactomeTeam	20150821125422
83267	ReactomeTeam	20151118103607
86415	ReactomeTeam	20160711091740
93330	ReactomeTeam	20170809112039
93794	ReactomeTeam	20170816133650
99226	ReactomeTeam	20181031124418
99618	ReactomeTeam	20181031150048
100067	ReactomeTeam	20181031162749
100520	ReactomeTeam	20181031194400
100984	ReactomeTeam	20181031211016
101446	ReactomeTeam	20181101113153
