revision	user	timestamp
74593	ReactomeTeam	20140430083838
74949	Anwesha	20140508134737
75594	ReactomeTeam	20140610104348
75894	ReactomeTeam	20140611095507
76561	ReactomeTeam	20140716115443
76856	ReactomeTeam	20140717081307
81388	ReactomeTeam	20150821125507
83071	ReactomeTeam	20151118095142
86596	ReactomeTeam	20160711092153
87866	Ryanmiller	20160725120825
93501	ReactomeTeam	20170809112522
93922	ReactomeTeam	20170816134507
99342	ReactomeTeam	20181031124802
99791	ReactomeTeam	20181031151902
100239	ReactomeTeam	20181031165356
100689	ReactomeTeam	20181031200847
101163	ReactomeTeam	20181031213552
101627	ReactomeTeam	20181101114930
