revision	user	timestamp
74567	ReactomeTeam	20140430083635
74923	Anwesha	20140508134511
75568	ReactomeTeam	20140610103750
75868	ReactomeTeam	20140611095158
76535	ReactomeTeam	20140716115115
76831	ReactomeTeam	20140717080531
81363	ReactomeTeam	20150821125321
83056	ReactomeTeam	20151118094743
86768	ReactomeTeam	20160711092555
88410	Fehrhart	20160805114746
93651	ReactomeTeam	20170809112954
94029	ReactomeTeam	20170816135234
99442	ReactomeTeam	20181031143728
99885	ReactomeTeam	20181031160321
100340	ReactomeTeam	20181031192039
100798	ReactomeTeam	20181031204309
101260	ReactomeTeam	20181101111509
