revision	user	timestamp
74685	ReactomeTeam	20140430084524
75041	Anwesha	20140508135521
75685	ReactomeTeam	20140610110148
75982	ReactomeTeam	20140611100413
76653	ReactomeTeam	20140716120230
76948	ReactomeTeam	20140717082209
81167	Egonw	20150729140818
81474	ReactomeTeam	20150821130040
83131	ReactomeTeam	20151118100447
86495	ReactomeTeam	20160711091932
87885	Ryanmiller	20160725122327
87886	Ryanmiller	20160725122418
93407	ReactomeTeam	20170809112249
93849	ReactomeTeam	20170816134046
99511	ReactomeTeam	20181031144513
99955	ReactomeTeam	20181031161244
100407	ReactomeTeam	20181031192809
100866	ReactomeTeam	20181031205428
101328	ReactomeTeam	20181101112150
