revision	user	timestamp
74725	ReactomeTeam	20140430084820
75078	Anwesha	20140508140238
75728	ReactomeTeam	20140610112007
76019	ReactomeTeam	20140611100805
76693	ReactomeTeam	20140716120603
76988	ReactomeTeam	20140717082800
81517	ReactomeTeam	20150821130329
83161	ReactomeTeam	20151118101424
86682	ReactomeTeam	20160711092407
87438	Mkutmon	20160722133818
87439	Mkutmon	20160722133825
93577	ReactomeTeam	20170809112752
93976	ReactomeTeam	20170816134910
99117	ReactomeTeam	20181031124011
99453	ReactomeTeam	20181031143828
99896	ReactomeTeam	20181031160447
100351	ReactomeTeam	20181031192158
100810	ReactomeTeam	20181031204616
101272	ReactomeTeam	20181101111624
