revision	user	timestamp
74590	ReactomeTeam	20140430083823
74946	Anwesha	20140508134721
75591	ReactomeTeam	20140610104325
75891	ReactomeTeam	20140611095445
76558	ReactomeTeam	20140716115427
76853	ReactomeTeam	20140717081251
81384	ReactomeTeam	20150821125452
83272	ReactomeTeam	20151118103701
86424	ReactomeTeam	20160711091750
88103	Ryanmiller	20160726093326
88104	Ryanmiller	20160726093458
93337	ReactomeTeam	20170809112048
93800	ReactomeTeam	20170816133704
99587	ReactomeTeam	20181031145751
100034	ReactomeTeam	20181031162355
100489	ReactomeTeam	20181031194035
100952	ReactomeTeam	20181031210627
101414	ReactomeTeam	20181101112953
