revision	user	timestamp
74769	ReactomeTeam	20140430085116
75122	Anwesha	20140508140716
75772	ReactomeTeam	20140610112834
76062	ReactomeTeam	20140611101233
76737	ReactomeTeam	20140716121002
77032	ReactomeTeam	20140717083316
81567	ReactomeTeam	20150821130626
83385	ReactomeTeam	20151118110432
86443	ReactomeTeam	20160711091821
87136	Egonw	20160718185113
87138	Egonw	20160718185154
93361	ReactomeTeam	20170809112131
93815	ReactomeTeam	20170816133825
99328	ReactomeTeam	20181031124732
99770	ReactomeTeam	20181031151712
100219	ReactomeTeam	20181031165130
100669	ReactomeTeam	20181031200617
101141	ReactomeTeam	20181031213256
