revision	user	timestamp
39936	MaintBot	20110121055720
42126	MaintBot	20110304215901
45218	Khanspers	20111007172839
74773	ReactomeTeam	20140430085135
75126	Anwesha	20140508140738
75776	ReactomeTeam	20140610112928
76066	ReactomeTeam	20140611101257
76741	ReactomeTeam	20140716121027
77036	ReactomeTeam	20140717083342
81574	ReactomeTeam	20150821130653
83196	ReactomeTeam	20151118102104
86511	ReactomeTeam	20160711091953
93424	ReactomeTeam	20170809112315
93859	ReactomeTeam	20170816134132
99535	ReactomeTeam	20181031145202
99981	ReactomeTeam	20181031161608
100432	ReactomeTeam	20181031193217
100891	ReactomeTeam	20181031205757
101353	ReactomeTeam	20181101112347
