revision	user	timestamp
83465	ReactomeTeam	20151118122939
86660	ReactomeTeam	20160711092336
87437	Mkutmon	20160722133732
93557	ReactomeTeam	20170809112714
93961	ReactomeTeam	20170816134808
99097	ReactomeTeam	20181031123930
99408	ReactomeTeam	20181031143456
99851	ReactomeTeam	20181031155828
100304	ReactomeTeam	20181031191419
100760	ReactomeTeam	20181031203718
101222	ReactomeTeam	20181101111153
