revision	user	timestamp
74675	ReactomeTeam	20140430084441
75031	Anwesha	20140508135432
75676	ReactomeTeam	20140610110014
75973	ReactomeTeam	20140611100310
76643	ReactomeTeam	20140716120140
76938	ReactomeTeam	20140717082103
81465	ReactomeTeam	20150821130002
83125	ReactomeTeam	20151118100237
86587	ReactomeTeam	20160711092139
87181	Egonw	20160718195658
93491	ReactomeTeam	20170809112502
93915	ReactomeTeam	20170816134437
99024	DeSl	20181024153155
100781	ReactomeTeam	20181031204050
101242	ReactomeTeam	20181101111338
