revision	user	timestamp
74721	ReactomeTeam	20140430084803
74860	Egonw	20140502174659
75074	Anwesha	20140508140217
75724	ReactomeTeam	20140610111918
76015	ReactomeTeam	20140611100743
76689	ReactomeTeam	20140716120540
76984	ReactomeTeam	20140717082730
81511	ReactomeTeam	20150821130307
83158	ReactomeTeam	20151118101347
86619	ReactomeTeam	20160711092227
87188	Egonw	20160719080746
93521	ReactomeTeam	20170809112557
93934	ReactomeTeam	20170816134605
99769	ReactomeTeam	20181031151702
100218	ReactomeTeam	20181031165121
100668	ReactomeTeam	20181031200608
101140	ReactomeTeam	20181031213246
101604	ReactomeTeam	20181101114725
