revision	user	timestamp
74669	ReactomeTeam	20140430084402
75025	Anwesha	20140508135357
75670	ReactomeTeam	20140610105824
75967	ReactomeTeam	20140611100231
76637	ReactomeTeam	20140716120100
76932	ReactomeTeam	20140717082026
81460	ReactomeTeam	20150821125938
83121	ReactomeTeam	20151118100201
86786	ReactomeTeam	20160711092622
86970	Mkutmon	20160715135151
93664	ReactomeTeam	20170809113021
94040	ReactomeTeam	20170816135319
99214	ReactomeTeam	20181031124355
99596	ReactomeTeam	20181031145858
100044	ReactomeTeam	20181031162504
100498	ReactomeTeam	20181031194149
100961	ReactomeTeam	20181031210730
101423	ReactomeTeam	20181101113022
