revision	user	timestamp
81377	ReactomeTeam	20150821125427
83062	ReactomeTeam	20151118095028
83587	Egonw	20151126073453
86481	ReactomeTeam	20160711091916
87141	Mkutmon	20160718185241
93396	ReactomeTeam	20170809112232
93840	ReactomeTeam	20170816134014
99251	ReactomeTeam	20181031124501
99649	ReactomeTeam	20181031150409
100099	ReactomeTeam	20181031163257
100551	ReactomeTeam	20181031194809
101015	ReactomeTeam	20181031211402
101477	ReactomeTeam	20181101113411
