revision	user	timestamp
74780	ReactomeTeam	20140430085204
75133	Anwesha	20140508140817
75783	ReactomeTeam	20140610113101
76073	ReactomeTeam	20140611101344
76748	ReactomeTeam	20140716121108
77043	ReactomeTeam	20140717083421
81773	ReactomeTeam	20150826102247
83176	ReactomeTeam	20151118101728
86344	ReactomeTeam	20160711091547
89078	Egonw	20160822060919
93267	ReactomeTeam	20170809111852
93748	ReactomeTeam	20170816133347
99174	ReactomeTeam	20181031124223
99539	ReactomeTeam	20181031145229
99985	ReactomeTeam	20181031161744
100436	ReactomeTeam	20181031193357
100895	ReactomeTeam	20181031205932
101357	ReactomeTeam	20181101112447
