revision	user	timestamp
39893	MaintBot	20110121055515
42085	MaintBot	20110304215554
74679	ReactomeTeam	20140430084458
75035	Anwesha	20140508135448
75680	ReactomeTeam	20140610110033
75977	ReactomeTeam	20140611100327
76647	ReactomeTeam	20140716120156
76942	ReactomeTeam	20140717082119
81468	ReactomeTeam	20150821130012
83128	ReactomeTeam	20151118100300
86623	ReactomeTeam	20160711092233
88033	Ryanmiller	20160725133457
94496	Mkutmon	20170914090219
99237	ReactomeTeam	20181031124437
99631	ReactomeTeam	20181031150159
100080	ReactomeTeam	20181031163013
100533	ReactomeTeam	20181031194538
100997	ReactomeTeam	20181031211137
101459	ReactomeTeam	20181101113239
