revision	user	timestamp
74659	ReactomeTeam	20140430084317
75015	Anwesha	20140508135258
75660	ReactomeTeam	20140610105630
75958	ReactomeTeam	20140611100139
76627	ReactomeTeam	20140716120009
76922	ReactomeTeam	20140717081927
81448	ReactomeTeam	20150821125855
83309	ReactomeTeam	20151118104510
86528	ReactomeTeam	20160711092014
88364	Fehrhart	20160801164242
93437	ReactomeTeam	20170809112337
93870	ReactomeTeam	20170816134207
99253	ReactomeTeam	20181031124504
99651	ReactomeTeam	20181031150414
100101	ReactomeTeam	20181031163308
100553	ReactomeTeam	20181031194814
101017	ReactomeTeam	20181031211412
101479	ReactomeTeam	20181101113416
