revision	user	timestamp
74796	ReactomeTeam	20140430085316
75149	Anwesha	20140508140947
75798	ReactomeTeam	20140610113341
76087	ReactomeTeam	20140611101507
76763	ReactomeTeam	20140716121237
77058	ReactomeTeam	20140717083557
81775	ReactomeTeam	20150826103436
83070	ReactomeTeam	20151118095139
86764	ReactomeTeam	20160711092548
88359	Fehrhart	20160801163759
93648	ReactomeTeam	20170809112950
94027	ReactomeTeam	20170816135226
99352	ReactomeTeam	20181031124821
99804	ReactomeTeam	20181031151959
100252	ReactomeTeam	20181031165516
100702	ReactomeTeam	20181031201001
101176	ReactomeTeam	20181031213727
101640	ReactomeTeam	20181101115027
