revision	user	timestamp
74793	ReactomeTeam	20140430085302
75146	Anwesha	20140508140929
76761	ReactomeTeam	20140716121224
77056	ReactomeTeam	20140717083546
81599	ReactomeTeam	20150821130830
83212	ReactomeTeam	20151118102440
86770	ReactomeTeam	20160711092558
88350	Fehrhart	20160801161827
93652	ReactomeTeam	20170809112956
94030	ReactomeTeam	20170816135238
99109	ReactomeTeam	20181031123955
99431	ReactomeTeam	20181031143654
99874	ReactomeTeam	20181031160157
100328	ReactomeTeam	20181031191843
100786	ReactomeTeam	20181031204149
101247	ReactomeTeam	20181101111419
