revision	user	timestamp
74683	ReactomeTeam	20140430084515
75039	Anwesha	20140508135510
76134	Anwesha	20140611131437
76652	ReactomeTeam	20140716120226
76947	ReactomeTeam	20140717082204
81762	ReactomeTeam	20150826100815
83312	ReactomeTeam	20151118104521
86674	ReactomeTeam	20160711092356
88137	Ryanmiller	20160726125406
88138	Ryanmiller	20160726125438
93573	ReactomeTeam	20170809112745
93972	ReactomeTeam	20170816134855
99290	ReactomeTeam	20181031124614
99710	ReactomeTeam	20181031151116
100160	ReactomeTeam	20181031164256
100609	ReactomeTeam	20181031195811
101079	ReactomeTeam	20181031212340
101544	ReactomeTeam	20181101114105
