revision	user	timestamp
81484	ReactomeTeam	20150821130117
83331	ReactomeTeam	20151118104817
86777	ReactomeTeam	20160711092610
88402	Fehrhart	20160805113755
93658	ReactomeTeam	20170809113010
94035	ReactomeTeam	20170816135257
99391	ReactomeTeam	20181031143329
99834	ReactomeTeam	20181031155607
100288	ReactomeTeam	20181031191203
100744	ReactomeTeam	20181031203507
101206	ReactomeTeam	20181101111020
