revision	user	timestamp
74729	ReactomeTeam	20140430084839
75082	Anwesha	20140508140345
75732	ReactomeTeam	20140610112051
76023	ReactomeTeam	20140611100831
76697	ReactomeTeam	20140716120625
76992	ReactomeTeam	20140717082824
81767	ReactomeTeam	20150826101237
83095	ReactomeTeam	20151118095824
86448	ReactomeTeam	20160711091827
88360	Fehrhart	20160801163909
93364	ReactomeTeam	20170809112135
93818	ReactomeTeam	20170816133833
99229	ReactomeTeam	20181031124423
99622	ReactomeTeam	20181031150101
100071	ReactomeTeam	20181031162822
100524	ReactomeTeam	20181031194433
100988	ReactomeTeam	20181031211041
101450	ReactomeTeam	20181101113205
