revision	user	timestamp
39897	MaintBot	20110121055527
42089	MaintBot	20110304215613
74568	ReactomeTeam	20140430083639
74924	Anwesha	20140508134515
75569	ReactomeTeam	20140610103758
75869	ReactomeTeam	20140611095205
76536	ReactomeTeam	20140716115121
76832	ReactomeTeam	20140717080538
81364	ReactomeTeam	20150821125324
83254	ReactomeTeam	20151118103219
86606	ReactomeTeam	20160711092207
88043	Ryanmiller	20160725133841
88044	Ryanmiller	20160725133917
94499	Mkutmon	20170914090503
99093	ReactomeTeam	20181031123920
99402	ReactomeTeam	20181031143419
99845	ReactomeTeam	20181031155730
100299	ReactomeTeam	20181031191331
100755	ReactomeTeam	20181031203637
101217	ReactomeTeam	20181101111116
