revision	user	timestamp
74661	ReactomeTeam	20140430084327
75017	Anwesha	20140508135310
75662	ReactomeTeam	20140610105650
75960	ReactomeTeam	20140611100153
76629	ReactomeTeam	20140716120021
76924	ReactomeTeam	20140717081938
81759	ReactomeTeam	20150826100054
83339	ReactomeTeam	20151118105004
86369	ReactomeTeam	20160711091626
88067	Ryanmiller	20160725142959
93285	ReactomeTeam	20170809111923
93761	ReactomeTeam	20170816133439
99298	ReactomeTeam	20181031124626
99724	ReactomeTeam	20181031151201
100174	ReactomeTeam	20181031164453
100623	ReactomeTeam	20181031200008
101094	ReactomeTeam	20181031212556
101558	ReactomeTeam	20181101114302
