revision	user	timestamp
74557	ReactomeTeam	20140430083553
74913	Anwesha	20140508134417
75558	ReactomeTeam	20140610103525
75858	ReactomeTeam	20140611095059
76525	ReactomeTeam	20140716114536
76821	ReactomeTeam	20140717080428
81352	ReactomeTeam	20150821125241
83247	ReactomeTeam	20151118103005
86468	ReactomeTeam	20160711091857
88093	Ryanmiller	20160726092552
88094	Ryanmiller	20160726092808
93382	ReactomeTeam	20170809112208
93830	ReactomeTeam	20170816133935
99161	ReactomeTeam	20181031124146
99519	ReactomeTeam	20181031144744
99964	ReactomeTeam	20181031161418
100415	ReactomeTeam	20181031193009
100874	ReactomeTeam	20181031205603
101336	ReactomeTeam	20181101112235
