revision	user	timestamp
76144	Anwesha	20140611160508
81457	ReactomeTeam	20150821125929
83117	ReactomeTeam	20151118100118
86467	ReactomeTeam	20160711091855
87468	Mkutmon	20160722141753
93380	ReactomeTeam	20170809112205
93829	ReactomeTeam	20170816133927
99213	ReactomeTeam	20181031124353
99595	ReactomeTeam	20181031145852
100042	ReactomeTeam	20181031162458
100497	ReactomeTeam	20181031194141
100960	ReactomeTeam	20181031210725
101422	ReactomeTeam	20181101113020
