revision	user	timestamp
81572	ReactomeTeam	20150821130645
83387	ReactomeTeam	20151118110440
86733	ReactomeTeam	20160711092508
89090	Egonw	20160822080500
93623	ReactomeTeam	20170809112904
94008	ReactomeTeam	20170816135110
99499	ReactomeTeam	20181031144419
99943	ReactomeTeam	20181031161114
100395	ReactomeTeam	20181031192646
100854	ReactomeTeam	20181031205249
101317	ReactomeTeam	20181101112054
