revision	user	timestamp
39903	MaintBot	20110121055546
42093	MaintBot	20110304215631
74743	ReactomeTeam	20140430084936
75096	Anwesha	20140508140459
75746	ReactomeTeam	20140610112359
76037	ReactomeTeam	20140611100951
76711	ReactomeTeam	20140716120750
77006	ReactomeTeam	20140717083009
81770	ReactomeTeam	20150826101706
83120	ReactomeTeam	20151118100147
86485	ReactomeTeam	20160711091921
88084	Ryanmiller	20160726091220
88085	Ryanmiller	20160726091406
88086	Ryanmiller	20160726091508
93400	ReactomeTeam	20170809112238
93844	ReactomeTeam	20170816134024
99806	ReactomeTeam	20181031152008
100253	ReactomeTeam	20181031165520
100703	ReactomeTeam	20181031201003
101177	ReactomeTeam	20181031213732
101641	ReactomeTeam	20181101115028
