revision	user	timestamp
74787	ReactomeTeam	20140430085235
74831	ReactomeTeam	20140430100544
75140	Anwesha	20140508140854
75790	ReactomeTeam	20140610113208
76080	ReactomeTeam	20140611101428
76755	ReactomeTeam	20140716121144
77050	ReactomeTeam	20140717083515
81590	ReactomeTeam	20150821130757
83396	ReactomeTeam	20151118110708
86716	ReactomeTeam	20160711092445
87171	Mkutmon	20160718192411
93607	ReactomeTeam	20170809112837
93998	ReactomeTeam	20170816135024
99704	ReactomeTeam	20181031151046
100154	ReactomeTeam	20181031164222
100603	ReactomeTeam	20181031195723
101073	ReactomeTeam	20181031212253
101538	ReactomeTeam	20181101114040
