revision	user	timestamp
86546	ReactomeTeam	20160711092044
87923	Ryanmiller	20160725130013
93452	ReactomeTeam	20170809112402
93884	ReactomeTeam	20170816134247
99185	ReactomeTeam	20181031124251
99556	ReactomeTeam	20181031145351
100003	ReactomeTeam	20181031161958
100456	ReactomeTeam	20181031193624
100915	ReactomeTeam	20181031210140
101377	ReactomeTeam	20181101112626
